/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/qUJjCM8fg8E/s00006_17_519_26_128,217
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/qUJjCM8fg8E/s00006_10_411_13_014,66
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_FnjuwlcUcQ/s00005_0_000_3_344,101
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_FnjuwlcUcQ/s00012_8_944_15_175,187
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_FnjuwlcUcQ/s00004_5_003_14_708,292
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_FnjuwlcUcQ/s00002_7_243_12_575,160
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_FnjuwlcUcQ/s00007_10_006_17_110,214
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00008_43_450_49_457,151
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00018_12_834_17_547,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00010_11_219_20_535,234
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00004_12_546_17_665,129
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00012_20_656_26_472,146
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00002_5_125_10_048,124
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00006_19_253_26_974,194
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00022_12_525_17_235,118
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00014_7_508_15_417,199
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00016_12_122_20_837,218
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wRSHm-Wwgi8/s00020_19_200_27_000,196
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00002_2_610_10_339,232
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00035_0_000_5_152,156
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00045_0_000_8_512,256
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00022_1_302_7_609,190
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00044_6_417_13_135,202
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00011_0_903_7_931,211
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00020_0_000_6_630,200
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00007_2_609_11_842,277
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00003_0_000_3_249,98
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00017_16_515_19_918,103
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00027_0_000_4_926,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00016_0_000_6_923,209
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00042_0_000_8_740,263
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00043_0_000_4_947,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00023_1_905_9_825,238
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00024_0_000_7_881,237
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00021_5_708_12_517,205
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00029_0_000_7_424,223
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00012_0_000_5_606,170
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00004_0_000_7_034,212
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00037_0_000_6_908,209
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00017_9_909_14_913,151
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00018_0_000_5_100,153
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00041_0_000_10_407,313
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00006_0_000_7_722,232
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00005_0_000_6_366,192
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00014_0_000_10_864,326
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00008_0_000_8_640,260
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00031_12_434_19_955,227
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00039_5_000_12_700,232
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00026_3_920_10_854,209
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00019_0_000_7_359,222
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00028_0_000_14_661,441
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00032_0_000_7_008,212
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00025_0_000_5_306,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00010_0_000_3_557,108
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00038_0_000_8_129,245
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00013_0_000_6_607,199
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00015_0_000_8_008,241
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00007_14_350_20_572,187
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00022_9_010_15_318,190
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00040_0_000_7_700,231
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00036_6_517_13_235,202
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00033_2_406_9_024,199
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00030_1_607_9_541,238
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00001_1_311_6_959,170
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00034_0_000_7_081,213
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SyP_I9DTIMI/s00009_3_628_8_567,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ki2kGFwczMg/s00002_0_000_28_460,854
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ki2kGFwczMg/s00003_0_000_27_120,814
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/O__gL79K-G0/s00002_2_317_9_469,215
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/O__gL79K-G0/s00003_0_400_11_800,343
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/O__gL79K-G0/s00004_0_100_19_909,594
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00050_1_320_6_498,156
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00028_0_000_4_734,143
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00011_0_000_2_657,80
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00020_0_000_3_046,92
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00022_0_000_2_942,90
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00013_0_000_6_932,208
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/1LCm-2uZ5T8/s00053_2_300_6_300,121
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00022_0_000_4_940,149
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00026_0_101_7_962,236
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00011_0_100_4_315,127
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00007_0_100_7_202,215
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00041_10_408_14_911,136
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00006_4_744_8_782,122
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00014_0_000_7_600,229
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00030_0_000_6_442,194
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00038_0_000_5_961,179
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00003_0_000_7_449,224
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00020_0_000_4_300,130
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00017_0_000_6_566,197
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00009_0_000_7_200,217
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uMKoWH1UJuU/s00034_4_236_8_674,134
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uCruw8Wpxvc/s00002_0_704_5_131,133
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uCruw8Wpxvc/s00005_1_705_14_240,376
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KIanyNsP7wY/s00008_2_110_14_870,383
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rmZJlQCNCcA/s00006_1_001_20_219,577
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rmZJlQCNCcA/s00007_2_824_7_564,143
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rmZJlQCNCcA/s00014_14_606_21_710,214
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rmZJlQCNCcA/s00013_0_703_15_870,455
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rmZJlQCNCcA/s00004_1_303_19_739,553
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/rmZJlQCNCcA/s00017_3_616_18_985,461
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/PEmtGOhgpUA/s00002_0_000_22_450,673
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/zSl4WnilDng/s00004_14_206_47_519,1000
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/_kWOZkBQkv0/s00001_4_800_41_800,1111
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/QRn8FVJ8p2I/s00001_2_609_22_281,591
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00009_8_823_20_053,338
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00013_0_401_19_254,566
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00002_0_900_6_200,160
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00007_1_500_12_700,337
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00008_0_401_17_453,512
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00006_4_314_5_920,49
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00015_17_109_32_818,472
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00012_5_417_17_555,365
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yS9IX1Qm0CQ/s00014_2_905_5_911,91
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00013_0_000_3_300,99
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00013_5_300_11_800,196
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00035_0_000_3_580,108
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00048_0_000_3_500,106
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00024_0_000_3_108,95
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00038_0_000_4_500,136
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00019_3_535_7_273,113
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00016_0_000_3_197,97
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00056_0_000_4_709,142
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00067_0_300_13_300,391
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00086_0_000_10_813,325
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lGF_r3PIewo/s00038_5_700_10_100,133
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KvuZ4BhPFHQ/s00002_0_901_26_118,631
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/KvuZ4BhPFHQ/s00011_10_207_28_619,461
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9Gpo24jN_g/s00013_1_600_26_700,754
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9Gpo24jN_g/s00009_9_408_40_036,919
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9Gpo24jN_g/s00008_0_300_22_421,664
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9Gpo24jN_g/s00002_3_507_32_361,865
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ou7x2mA8xd4/s00004_69_245_92_560,700
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ou7x2mA8xd4/s00015_0_000_8_840,265
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ou7x2mA8xd4/s00004_36_724_61_640,748
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ou7x2mA8xd4/s00013_0_000_6_710,203
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ou7x2mA8xd4/s00005_0_000_14_310,429
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Ou7x2mA8xd4/s00004_0_000_27_918,838
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00011_0_000_6_069,183
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00014_0_000_6_121,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00017_0_000_5_500,165
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00023_0_000_7_322,221
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00007_0_000_5_626,169
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00015_0_000_6_986,210
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00020_0_000_5_006,152
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00012_0_000_7_167,216
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00021_0_000_6_124,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00018_0_000_6_631,200
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mvQxhjjVWOk/s00009_0_000_7_800,234
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wNG0QJw7-4A/s00013_0_000_20_213,608
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/wNG0QJw7-4A/s00005_0_000_4_000,121
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/IFu848NZUps/s00006_25_807_35_009,222
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/IFu848NZUps/s00002_48_472_59_488,265
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/IFu848NZUps/s00004_0_610_4_778,101
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/IFu848NZUps/s00010_34_338_42_547,198
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/IFu848NZUps/s00012_0_505_5_248,114
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lulSuX8kFQY/s00009_0_000_4_836,121
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lulSuX8kFQY/s00012_0_000_5_415,136
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lulSuX8kFQY/s00015_0_000_5_673,142
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/lulSuX8kFQY/s00005_0_000_4_700,118
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/T-5xVEVAq9M/s00001_6_805_36_226,883
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Q_LINI7oX2M/s00009_0_000_11_917,298
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Q_LINI7oX2M/s00006_3_614_14_458,272
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Q_LINI7oX2M/s00016_0_000_9_719,243
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/PNfPtIimgqg/s00049_0_000_8_379,253
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/PNfPtIimgqg/s00007_0_000_4_600,139
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/PNfPtIimgqg/s00052_1_011_9_499,255
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/PNfPtIimgqg/s00047_0_000_2_509,76
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_32_500_38_600,183
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_129_900_133_100,97
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_92_300_95_500,97
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_63_000_64_900,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_79_600_83_400,115
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_122_400_125_600,97
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/THQK5UPZZXA/s00001_48_900_56_600,232
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/n4Smsgf7kQE/s00002_0_000_10_361,260
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/n4Smsgf7kQE/s00004_0_000_11_400,286
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/n4Smsgf7kQE/s00003_0_000_12_214,306
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/oFtuvGnAEzo/s00018_5_900_9_800,118
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00004_0_000_2_795,85
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00002_0_000_2_923,88
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00029_0_000_3_968,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00039_0_000_5_636,169
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00035_0_000_6_131,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00008_0_403_7_666,218
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00032_0_501_6_707,187
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00018_0_000_6_727,202
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00023_1_104_7_928,205
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00012_0_000_6_631,200
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00016_0_101_5_447,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00040_7_004_13_708,202
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00011_0_000_5_825,175
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00045_0_100_6_200,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00034_0_000_6_858,206
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00019_0_101_6_152,182
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00025_0_300_6_400,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00040_0_000_6_004,181
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00005_0_302_4_725,133
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/X0-oaHFQpDs/s00030_0_000_6_728,203
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ejsu20iCLRs/s00017_0_000_12_654,305
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ejsu20iCLRs/s00001_1_615_5_956,105
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ejsu20iCLRs/s00020_0_000_15_529,374
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ejsu20iCLRs/s00005_0_000_5_347,129
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ejsu20iCLRs/s00018_0_000_5_385,130
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/d1ZuYM4HQec/s00041_7_818_25_959,423
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/d1ZuYM4HQec/s00003_14_500_19_800,124
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/d1ZuYM4HQec/s00007_27_166_32_178,117
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/d1ZuYM4HQec/s00039_1_511_7_857,148
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/d1ZuYM4HQec/s00011_13_056_18_177,120
